FC Thun,Miguel Rodrigues,Raiffeisen Super League,Switzerland,CB,Normal,200
Coventry City,Chris Camwell,EFL League One,England,LB,Normal,200
Envigado FC,Iván Angulo,Liga Dimayor,Colombia,RM,Normal,7K
Hamilton Academical FC,Shaun Want,Scottish Premiership,Scotland,CB,Normal,650
Hamilton Academical FC,Steven Boyd,Scottish Premiership,Scotland,ST,Normal,250
AFC Wimbledon,Paul Kalambayi,EFL League One,England,CB,Normal,200
AFC Wimbledon,Tyler Garrett,EFL League One,England,LB,Normal,200
Ohod Club,Mohammed Attiyah,Saudi Professional League,Saudi Arabia,CM,Normal,200
Vegalta Sendai,Goro Kawanami,Meiji Yasuda J1 League,Japan,GK,Normal,200
Crewe Alexandra,Harry Pickering,EFL League Two,England,LB,Normal,200
SKN St. Pölten,Aleksandar Vucenovic,Österreichische Fußball-Bundesliga,Austria,ST,Normal,2.8K
Shrewsbury,Ryan Barnett,EFL League One,England,CM,Normal,200
Shrewsbury,John McAtee,EFL League One,England,ST,Normal,200
Bohemian FC,Jamie Hamilton,SSE Airtricity League,Republic of Ireland,CM,Normal,200
Cambridge United,Harry Darling,EFL League Two,England,CB,Normal,200
Cheltenham Town,Aden Baldwin,EFL League Two,England,CB,Normal,200
Kristiansund BK,Jesper Isaksen,Eliteserien,Norway,CM,Normal,200
Derry City,Eric Grimes,SSE Airtricity League,Republic of Ireland,GK,Normal,200
Bray Wanderers,Kevin Lynch,SSE Airtricity League,Republic of Ireland,LB,Normal,200
Bray Wanderers,Sean Harding,SSE Airtricity League,Republic of Ireland,RB,Normal,200
Bray Wanderers,Dylan Hayes,SSE Airtricity League,Republic of Ireland,RB,Normal,200
Macclesfield Town,Miles Welch-Hayes,EFL League Two,England,RB,Normal,200
Tranmere Rovers,Shamal George,EFL League Two,England,GK,Normal,200
St. Mirren,Jeff King,Scottish Premiership,England,CM,Normal,200
Shanghai Greenland Shenhua FC,Yougang Xu,CSL,China PR,RB,Normal,400
Universidad Católica,Marcelo Suárez,Campeonato Scotiabank,Chile,GK,Normal,200
Vendsyssel FF,Benjamin Lund,Superliga,Denmark,LB,Normal,200
Guangzhou Evergrande Taobao,Liyu Yang,CSL,China PR,CAM,Normal,200
Nagoya Grampus,Yuki Ogaki,Meiji Yasuda J1 League,Japan,ST,Normal,200
Guangzhou R&F; FC,Shuaishuai Shen,CSL,China PR,GK,Normal,200
Beijing Renhe,Chu Wang,CSL,China PR,CM,Normal,200
Unión La Calera,Matias Contreras,Campeonato Scotiabank,Chile,ST,Normal,200
Beijing Renhe,Hui Jin,CSL,China PR,ST,Normal,200
Guizhou Hengfeng FC,Lei Li,CSL,China PR,GK,Normal,200
Limerick FC,Shaun Kelly,SSE Airtricity League,Republic of Ireland,RB,Normal,200
Deportivo Pasto,Brayan Lucumí,Liga Dimayor,Colombia,RM,Normal,800
Tranmere Rovers,Luke Pilling,EFL League Two,Wales,GK,Normal,0
Beijing Renhe,Liang Shi,CSL,China PR,CM,Normal,200
Beijing Guoan,Peng Lü,CSL,China PR,CM,Normal,200
Dalian Yifang FC,Xuebin Zhao,CSL,China PR,ST,Normal,200
Guangzhou R&F; FC,Feiya Chang,CSL,China PR,ST,Normal,200
FC Basel,Robin Huser,Raiffeisen Super League,Switzerland,CM,Normal,200
Manchester City,Daniel Grimshaw,Premier League,England,GK,Normal,200
Kalmar FF,Hampus Strömgren,Allsvenskan,Sweden,GK,Normal,200
Limerick FC,Tommy Holland,SSE Airtricity League,Republic of Ireland,GK,Normal,200
FC Zürich,Novem Baumann,Raiffeisen Super League,Switzerland,GK,Normal,200
Swindon Town,Elijah Adebayo,EFL League Two,England,ST,Normal,200
Odds BK,Tobias Lauritsen,Eliteserien,Norway,ST,Normal,200
Central Coast Mariners,Joshua Macdonald,Hyundai A-League,Australia,ST,Normal,200
Grasshopper Club Zürich,Mateo Matic,Raiffeisen Super League,Switzerland,GK,Normal,200
Boyacá Chicó FC,Felipe Acosta,Liga Dimayor,Colombia,RM,Normal,500
Colchester United,Ethan Ross,EFL League Two,England,GK,Normal,950
Jiangsu Suning FC,Yan Zhang,CSL,China PR,GK,Normal,200
Hamilton Academical FC,Jacob Marsden,Scottish Premiership,England,GK,Normal,200
Sligo Rovers,Lewis Morrison,SSE Airtricity League,Scotland,ST,Normal,200
Stade de Reims,Aksel Aktas,Ligue 1 Conforama,Turkey,CAM,Normal,200
Huddersfield Town,Lewis O'Brien,Premier League,England,RM,Normal,0
Notts County,Sam Osborne,EFL League Two,England,RM,Normal,200
Perugia,Vlad Mihai Dragomir,Calcio B,Romania,CAM,Normal,200
La Equidad,David Camacho,Liga Dimayor,Colombia,CM,Normal,200
Stabæk Fotball,Morten Renå Olsen,Eliteserien,Norway,RB,Normal,200
Kilmarnock,Daniel Higgins,Scottish Premiership,Scotland,CB,Normal,200
Al Nassr,Firas Al Birekan,Saudi Professional League,Saudi Arabia,ST,Normal,200
Stade de Reims,Virgile Piechocki,Ligue 1 Conforama,France,CAM,Normal,200
Wisła Kraków,Kacper Laskoś,Ekstraklasa,Poland,CM,Normal,200
Bohemian FC,Ryan Masterson,SSE Airtricity League,Republic of Ireland,ST,Normal,200
Stevenage,Alex Reid,EFL League Two,England,ST,Normal,200
Shandong Luneng Taishan,Hailong Li,CSL,China PR,RB,Normal,200
Bristol Rovers,Luke Russe,EFL League One,England,CM,Normal,200
HJK Helsinki,Robin Källman,Finnliiga,Finland,GK,Normal,200
Al Fateh,Basil Al Bahrani,Saudi Professional League,Saudi Arabia,GK,Normal,200
Al Fateh,Mohammed Al Majhad,Saudi Professional League,Saudi Arabia,CM,Normal,200
Östersunds FK,Frank Arhin,Allsvenskan,Ghana,CAM,Normal,200
Melbourne City,Ramy Najjarine,Hyundai A-League,Australia,LM,Normal,400
Rotherham United,Reece McGinley,EFL Championship,Northern Ireland,LM,Normal,200
1. FC Köln,Brady Scott,Bundesliga 2,United States,GK,Normal,200
BSC Young Boys,Pedro Teixeira,Raiffeisen Super League,Switzerland,LM,Normal,3K
Aarhus GF,Alexander Ammitzbøll,Superliga,Denmark,ST,Normal,200
Vissel Kobe,Daiya Maekawa,Meiji Yasuda J1 League,Japan,GK,Normal,200
Vissel Kobe,Kenshin Yoshimaru,Meiji Yasuda J1 League,Japan,GK,Normal,200
Brøndby IF,Andreas Bruus,Superliga,Denmark,ST,Normal,0
Bury,Scott Moloney,EFL League Two,England,GK,Normal,200
FC Dallas,Jesus Ferreira,Major League Soccer,Colombia,ST,Normal,200
Rochdale,James Finnerty,EFL League One,Republic of Ireland,CB,Normal,200
Rosenborg BK,Olaus Jair Skarsem,Eliteserien,Norway,CM,Normal,200
Kashiwa Reysol,Riku Tanaka,Meiji Yasuda J1 League,Japan,RM,Normal,200
SK Brann,Emil Kalsaas,Eliteserien,Norway,RB,Normal,200
Al Raed,Mohammad Al Sharimi,Saudi Professional League,Saudi Arabia,RB,Normal,200
IF Elfsborg,Marokhy Ndione,Allsvenskan,Sweden,ST,Normal,200
New England Revolution,Isaac Angking,Major League Soccer,United States,CDM,Normal,200
Dundalk,Ross Treacy,SSE Airtricity League,Republic of Ireland,GK,Normal,200
Atlanta United,Jon Gallagher,Major League Soccer,Republic of Ireland,ST,Normal,200
IK Sirius,Axel Björnström,Allsvenskan,Sweden,LB,Normal,200
FC Luzern,Stefan Wolf,Raiffeisen Super League,Switzerland,CM,Normal,200
FC Hansa Rostock,Johann Berger,3. Liga,Germany,CDM,Normal,200
FC Ingolstadt 04,Fatih Kaya,Bundesliga 2,Turkey,ST,Normal,200
Lillestrøm SK,Lars Mogstad Ranger,Eliteserien,Norway,RB,Normal,200
Vendsyssel FF,Frederik Ibsen,Superliga,Denmark,GK,Normal,0
Brisbane Roar,Dylan Wenzel-Halls,Hyundai A-League,Australia,ST,Normal,950
FC Sion,Baltazar Oliveira,Raiffeisen Super League,Brazil,CDM,Normal,200
FC Energie Cottbus,Tim Stawecki,3. Liga,Germany,GK,Normal,200
FC Energie Cottbus,Niklas Geisler,3. Liga,Germany,CAM,Normal,200
FC Energie Cottbus,Moritz Broschinski,3. Liga,Germany,ST,Normal,200
Karlsruher SC,Tim Kircher,3. Liga,Germany,RB,Normal,200
FC Ingolstadt 04,Joey Breitfeld,Bundesliga 2,Germany,RM,Normal,200
FC Würzburger Kickers,Enes Küc,3. Liga,Germany,CAM,Normal,200
Racing Club de Lens,Nsana Simon,Domino’s Ligue 2,France,CM,Normal,200
Bradford City,Thomas Isherwood,EFL League One,Sweden,CB,Normal,350
VfL Bochum 1848,Baris Ekincier,Bundesliga 2,Azerbaijan,LM,Normal,200
SC Paderborn 07,Sergio Gucciardo,Bundesliga 2,Turkey,ST,Normal,200
MSV Duisburg,Migel-Max Schmeling,Bundesliga 2,Germany,LB,Normal,200
TSV Hartberg,Manuel Pfeifer,Österreichische Fußball-Bundesliga,Austria,CB,Normal,1.7K
Livingston FC,Jack Hamilton,Scottish Premiership,Scotland,ST,Normal,200
Arka Gdynia,Kacper Krzepisz,Ekstraklasa,Poland,GK,Normal,200
FC Wacker Innsbruck,Murat Şatin,Österreichische Fußball-Bundesliga,Austria,RM,Normal,200
Śląsk Wrocław,Damian Gąska,Ekstraklasa,Poland,CM,Normal,200
Cracovia,Filip Majchrowicz,Ekstraklasa,Poland,GK,Normal,200
St. Mirren,Cammy MacPherson,Scottish Premiership,Scotland,CM,Normal,200
Pogoń Szczecin,Mariusz Malec,Ekstraklasa,Poland,CB,Normal,900
SK Sturm Graz,Christopher Giuliani,Österreichische Fußball-Bundesliga,Austria,GK,Normal,200
LASK Linz,Nemanja Celic,Österreichische Fußball-Bundesliga,Austria,CDM,Normal,200
SCR Altach,Leonardo Zottele,Österreichische Fußball-Bundesliga,Austria,CB,Normal,5.6K
Al Batin,Abdulrahman Al Dhafeeri,Saudi Professional League,Saudi Arabia,CM,Normal,200
Shimizu S-Pulse,Yuta Taki,Meiji Yasuda J1 League,Japan,CM,Normal,200
Shimizu S-Pulse,Daigo Takahashi,Meiji Yasuda J1 League,Japan,ST,Normal,200
Wisła Kraków,Patryk Plewka,Ekstraklasa,Poland,CAM,Normal,200
Lechia Gdańsk,Mateusz Sopoćko,Ekstraklasa,Poland,CAM,Normal,200
Yeovil Town,Gabriel Rogers,EFL League Two,England,RM,Normal,200
FC Lugano,Salah Aziz Binous,Raiffeisen Super League,Switzerland,ST,Normal,200
Al Qadisiyah,Emad Fadda,Saudi Professional League,Saudi Arabia,GK,Normal,200
Al Ahli,Faisal Darisi,Saudi Professional League,Saudi Arabia,CB,Normal,200
Jagiellonia Białystok,Szymon Łapiński,Ekstraklasa,Poland,CAM,Normal,200
Piast Gliwice,Adam Tymiński,Ekstraklasa,Poland,CB,Normal,300
Livingston FC,Gary Maley,Scottish Premiership,Scotland,GK,Normal,200
Bradford City,Lewis O'Brien,EFL League One,England,RM,Normal,350
FC København,Frederik Ibsen,Superliga,Denmark,GK,Normal,200
Luton Town,Frankie Musonda,EFL League One,England,CB,Normal,200
SC Paderborn 07,Dardan Karimani,Bundesliga 2,Kosovo,CAM,Normal,200
SC Paderborn 07,Tim Mannek,Bundesliga 2,Germany,ST,Normal,200
Philadelphia Union,Jake McGuire,Major League Soccer,United States,GK,Normal,450
Malmö FF,Mathias Nilsson,Allsvenskan,Sweden,GK,Normal,200
Gamba Osaka,Mizuki Hayashi,Meiji Yasuda J1 League,Japan,GK,Normal,200
Charlton Athletic,Mikhail Kennedy,EFL League One,Northern Ireland,RM,Normal,200
Charlton Athletic,Kenneth Yao,EFL League One,England,CB,Normal,200
FC Sochaux-Montbéliard,Aubin Long,Domino’s Ligue 2,France,GK,Normal,200
Randers FC,Jonas Dakir,Superliga,Denmark,GK,Normal,200
Aarhus GF,Sebastian Hausner,Superliga,Denmark,CB,Normal,200
FC Zürich,Yassin Maouche,Raiffeisen Super League,France,CM,Normal,200
FC Zürich,Michael Kempter,Raiffeisen Super League,Switzerland,LB,Normal,200
SK Brann,Marius Bildøy,Eliteserien,Norway,RW,Normal,200
VfR Aalen,Antonios Papadopoulos,3. Liga,Germany,CB,Normal,1K
St. Johnstone FC,Kyle McClean,Scottish Premiership,Northern Ireland,CM,Normal,200
Northampton Town,Luke Coddington,EFL League Two,England,GK,Normal,200
Yokohama F・Marinos,Kaina Yoshio,Meiji Yasuda J1 League,Japan,CAM,Normal,200
Piast Gliwice,Lukasz Krakowczyk,Ekstraklasa,Poland,ST,Normal,0
Aalborg BK,Marco Ramkilde,Superliga,Denmark,ST,Normal,200
FC Luzern,Dren Feka,Raiffeisen Super League,Kosovo,CDM,Normal,200
Patronato,Emanuel Alarcón,SAF,Argentina,GK,Normal,7K
Lillestrøm SK,Sheriff Sinyan,Eliteserien,Norway,CM,Normal,200
FK Haugesund,Herman Børreson Fossdal,Eliteserien,Norway,GK,Normal,200
Dundee FC,Jesse Curran,Scottish Premiership,Australia,CDM,Normal,200
Hamilton Academical FC,Ryan Tierney,Scottish Premiership,Scotland,ST,Normal,400
HJK Helsinki,Enoch Banza,Finnliiga,Congo,RW,Normal,200
Júbilo Iwata,Rikiya Uehara,Meiji Yasuda J1 League,Japan,CM,Normal,300
Júbilo Iwata,Ryuki Miura,Meiji Yasuda J1 League,Japan,GK,Normal,200
Júbilo Iwata,Masaya Matsumoto,Meiji Yasuda J1 League,Japan,CM,Normal,200
AFC Wimbledon,Nikola Tzanev,EFL League One,New Zealand,GK,Normal,200
Vegalta Sendai,Yun Oh Lee,Meiji Yasuda J1 League,Korea Republic,GK,Normal,200
Lincoln City,Jamie McCombe,EFL League Two,England,CB,Normal,1.9K
GIF Sundsvall,Amaro Bahtijar,Allsvenskan,Sweden,CM,Normal,200
SV Meppen,Leon Demaj,3. Liga,Germany,RM,Normal,200
SV Meppen,Julian Püschel,3. Liga,Germany,RB,Normal,200
Al Batin,Khuailed Al Rasheedi,Saudi Professional League,Saudi Arabia,GK,Normal,200
Accrington Stanley,Reagan Ogle,EFL League One,Australia,RB,Normal,200
Bray Wanderers,Hugh Douglas,SSE Airtricity League,Republic of Ireland,RB,Normal,200
Bray Wanderers,Rhys Gorman,SSE Airtricity League,Republic of Ireland,CB,Normal,200
Limerick FC,Connor Ellis,SSE Airtricity League,Republic of Ireland,ST,Normal,200
Livingston FC,Craig Henderson,Scottish Premiership,Scotland,LM,Normal,700
Livingston FC,Matthew Knox,Scottish Premiership,Scotland,ST,Normal,200
Macclesfield Town,Malachi Napa,EFL League Two,England,RM,Normal,200
CD Huachipato,Brayan Manosalva,Campeonato Scotiabank,Chile,GK,Normal,200
Changchun Yatai FC,Jingming Cui,CSL,China PR,CM,Normal,9K
Changchun Yatai FC,Mingyu Zhao,CSL,China PR,ST,Normal,200
Tianjin TEDA FC,Weijun Xie,CSL,China PR,ST,Normal,200
Henan Jianye FC,Zhixiang Wen,CSL,China PR,GK,Normal,200
Henan Jianye FC,Yan Hao,CSL,China PR,ST,Normal,200
Jiangsu Suning FC,Tianyi Gao,CSL,China PR,CDM,Normal,450
Chongqing Lifan FC,Fang Li,CSL,China PR,RB,Normal,200
Nagoya Grampus,Shumpei Fukahori,Meiji Yasuda J1 League,Japan,ST,Normal,200
Chongqing Lifan FC,Min Wang,CSL,China PR,GK,Normal,200
V-Varen Nagasaki,Shunya Yoneda,Meiji Yasuda J1 League,Japan,CAM,Normal,200
CD Antofagasta,Francisco Sasmay,Campeonato Scotiabank,Chile,LM,Normal,200
Beijing Renhe,Weizhe Sun,CSL,China PR,CDM,Normal,200
Shanghai SIPG FC,Xiaodong Shi,CSL,China PR,GK,Normal,200
Shanghai SIPG FC,Wei Chen,CSL,China PR,GK,Normal,200
Tianjin Quanjian FC,Junjie Wen,CSL,China PR,CB,Normal,200
Hebei China Fortune FC,Tianyuan Xu,CSL,China PR,LM,Normal,300
Livingston FC,Ross Stewart,Scottish Premiership,Scotland,GK,Normal,200
Cambridge United,Louis John,EFL League Two,England,CB,Normal,200
Strømsgodset IF,Morten Sætra,Eliteserien,Norway,GK,Normal,200
Beijing Renhe,Jiamin Xu,CSL,China PR,GK,Normal,200
Tranmere Rovers,Dylan Mottley-Henry,EFL League Two,England,RM,Normal,200
Derry City,Aaron Splaine,SSE Airtricity League,Scotland,CM,Normal,200
Changchun Yatai FC,Yu Liu,CSL,China PR,GK,Normal,350
Al Taawoun,Hamdan Al Ruwaili,Saudi Professional League,Saudi Arabia,RB,Normal,200
Barnsley,Jack Walton,EFL League One,England,GK,Normal,200
Doncaster Rovers,Will Longbottom,EFL League One,England,ST,Normal,200
Wolfsberger AC,Ash Kigbu,Österreichische Fußball-Bundesliga,England,CB,Normal,800
Northampton Town,Hakeem Odoffin,EFL League Two,England,RB,Normal,1.3K
St. Johnstone FC,Greg Hurst,Scottish Premiership,Scotland,ST,Normal,200
FC Lugano,Valon Fazliu,Raiffeisen Super League,Switzerland,CM,Normal,200
FC St. Gallen,Miro Muheim,Raiffeisen Super League,Switzerland,LM,Normal,200
Macclesfield Town,Callum Maycock,EFL League Two,England,CM,Normal,200
SK Brann,Halldor Stenevik,Eliteserien,Norway,LW,Normal,200
Odense Boldklub,Oliver Christensen,Superliga,Denmark,GK,Normal,200
FC Nordsjælland,Martin Frese,Superliga,Denmark,LW,Normal,200
Deportes Tolima,Jaminton Campaz,Liga Dimayor,Colombia,LM,Normal,200
HJK Helsinki,Eetu Vertainen,Finnliiga,Finland,CM,Normal,200
CD Huachipato,Javier Urzúa,Campeonato Scotiabank,Chile,CAM,Normal,200
BK Häcken,Kevin Ackermann,Allsvenskan,Sweden,CM,Normal,200
Queens Park Rangers,Giles Phillips,EFL Championship,England,CB,Normal,200
Sandefjord Fotball,Ole Breistøl,Eliteserien,Norway,CM,Normal,200
Gazélec Football Club Ajaccio,Damien Dumont,Domino’s Ligue 2,France,CB,Normal,200
Adelaide United,Lachlan Brook,Hyundai A-League,Australia,CAM,Normal,200
Bohemian FC,Cristian Magerusan,SSE Airtricity League,Romania,ST,Normal,200
Burton Albion,Elliot Hodge,EFL League One,England,LW,Normal,200
Daegu FC,Chung Yeob Jeong,K LEAGUE Classic,Korea Republic,LW,Normal,1.2K
Shrewsbury,Christos Shelis,EFL League One,Cyprus,RB,Normal,200
Lillestrøm SK,Mads Christiansen,Eliteserien,Norway,GK,Normal,200
BK Häcken,Lucas Hedlund,Allsvenskan,Sweden,LW,Normal,200
Lincoln City,Adam Crookes,EFL League Two,England,CDM,Normal,200
Perth Glory,Yagoub Mustafa,Hyundai A-League,Australia,ST,Normal,200
Portsmouth,Matt Casey,EFL League One,England,CB,Normal,200
Athlétic Club Ajaccio,Leverton Pierre,Domino’s Ligue 2,Haiti,ST,Normal,200
Portsmouth,Dan Smith,EFL League One,England,ST,Normal,200
V-Varen Nagasaki,Masaya Tomizawa,Meiji Yasuda J1 League,Japan,GK,Normal,200
Urawa Red Diamonds,Kai Shibato,Meiji Yasuda J1 League,Japan,CDM,Normal,200
Preston North End,Connor Simpson,EFL Championship,England,ST,Normal,6.6K
1. FC Union Berlin,Lennart Moser,Bundesliga 2,Germany,GK,Normal,650
Trelleborgs FF,Johan Brannefalk,Allsvenskan,Sweden,CM,Normal,200
IFK Göteborg,Tom Amos,Allsvenskan,Sweden,GK,Normal,500
FC Dallas,Brandon Servania,Major League Soccer,United States,CAM,Normal,200
Atlético Huila,Freyn Figueroa,Liga Dimayor,Venezuela,CAM,Normal,200
Santa Clara,Eryk Williamson,Liga NOS,United States,CAM,Normal,200
Bray Wanderers,Evan Moran,SSE Airtricity League,Republic of Ireland,GK,Normal,200
Portland Timbers,Foster Langsdorf,Major League Soccer,United States,ST,Normal,200
Independiente Santa Fe,Daniel Valdelamar,Liga Dimayor,Colombia,CM,Normal,200
Al Fateh,Ali Al Hassan,Saudi Professional League,Saudi Arabia,CDM,Normal,200
Odds BK,Marius Bustgaard Larsen,Eliteserien,Norway,LW,Normal,200
Hallescher FC,Niklas Kastenhofer,3. Liga,Germany,CB,Normal,900
Aarhus GF,Daniel Andersen,Superliga,Denmark,GK,Normal,200
Central Coast Mariners,Peter Kekeris,Hyundai A-League,Australia,LW,Normal,200
Oldham Athletic,Tom Hamer,EFL League Two,England,RB,Normal,200
Trelleborgs FF,Felix Hörberg,Allsvenskan,Sweden,RM,Normal,200
VfL Osnabrück,Felix Agu,3. Liga,Germany,RW,Normal,700
Tromsø IL,Sigurd Grønli,Eliteserien,Norway,CF,Normal,200
Incheon United FC,Beom Kyung Choi,K LEAGUE Classic,Korea Republic,CM,Normal,200
Korona Kielce,Wiktor Długosz,Ekstraklasa,Poland,CAM,Normal,200
Melbourne Victory,Nicholas Sette,Hyundai A-League,Australia,RW,Normal,200
Notts County,Tom Crawford,EFL League Two,England,CAM,Normal,200
FC Erzgebirge Aue,Maximilian Schlosser,Bundesliga 2,Germany,GK,Normal,200
Karlsruher SC,Mario Schragl,3. Liga,Austria,GK,Normal,200
Karlsruher SC,Janis Hanek,3. Liga,Germany,CM,Normal,200
SC Fortuna Köln,Nico Ochojski,3. Liga,Germany,CDM,Normal,200
FC Würzburger Kickers,Leonard Langhans,3. Liga,Germany,RM,Normal,700
FC Carl Zeiss Jena,Lukas Sedlak,3. Liga,Germany,GK,Normal,200
SV Meppen,Jannik Hoormann,3. Liga,Germany,CB,Normal,200
VfL Osnabrück,Simon Haubrock,3. Liga,Germany,CB,Normal,200
Górnik Zabrze,Karol Jaksik,Ekstraklasa,Poland,RB,Normal,200
SC Paderborn 07,Sascha Heil,Bundesliga 2,Germany,CB,Normal,1K
SC Paderborn 07,Philippos Selkos,Bundesliga 2,Greece,ST,Normal,200
Neuchâtel Xamax,Federico Nicastro,Raiffeisen Super League,Italy,GK,Normal,200
Arka Gdynia,Adrian Klimczak,Ekstraklasa,Poland,LB,Normal,200
Śląsk Wrocław,Dariusz Szczerbal,Ekstraklasa,Poland,GK,Normal,200
St. Mirren,Ethan Erhahon,Scottish Premiership,Scotland,CM,Normal,200
Korona Kielce,Kornel Kordas,Ekstraklasa,Poland,LB,Normal,200
FC Luzern,Loïc Jacot,Raiffeisen Super League,Switzerland,GK,Normal,200
LASK Linz,David Bumberger,Österreichische Fußball-Bundesliga,Austria,CB,Normal,250
Korona Kielce,Artur Piróg,Ekstraklasa,Poland,CM,Normal,200
Legia Warszawa,Mateusz Żyro,Ekstraklasa,Poland,CB,Normal,0
Cheltenham Town,Kalvin Lumbombo-Kalala,EFL League Two,France,ST,Normal,1.8K
1. FC Köln,Jan-Christoph Bartels,Bundesliga 2,Germany,GK,Normal,200
Stevenage,Donovan Makoma,EFL League Two,France,CM,Normal,750
Coventry City,Dexter Walters,EFL League One,England,LM,Normal,950
Al Taawoun,Ibrahim Al Otaibi,Saudi Professional League,Saudi Arabia,CM,Normal,200
Al Fateh,Monther Al Nakhli,Saudi Professional League,Saudi Arabia,RM,Normal,500
Al Batin,Waleed Khaled Al Enezi,Saudi Professional League,Saudi Arabia,RB,Normal,200
Jagiellonia Białystok,Michał Ozga,Ekstraklasa,Poland,CB,Normal,1.9K
Wisła Kraków,Kamil Broda,Ekstraklasa,Poland,GK,Normal,200
Zagłębie Lubin,Dawid Pakulski,Ekstraklasa,Poland,CM,Normal,200
Al Raed,Abdullah Al Meqran,Saudi Professional League,Saudi Arabia,ST,Normal,200
Al Raed,Muhannad Al Shudukhi,Saudi Professional League,Saudi Arabia,RM,Normal,200
Al Ahli,Hani Al Sibyani,Saudi Professional League,Saudi Arabia,LB,Normal,200
Al Ahli,Yahya Al Qarni,Saudi Professional League,Saudi Arabia,CDM,Normal,200
Miedź Legnica,Mateusz Żyro,Ekstraklasa,Poland,CB,Normal,200
Djurgårdens IF,Oscar Jonsson,Allsvenskan,Sweden,GK,Normal,200
Kashima Antlers,Kazune Kubota,Meiji Yasuda J1 League,Japan,CDM,Normal,200
Jagiellonia Białystok,Jakub Miszczuk,Ekstraklasa,Poland,GK,Normal,200
Gamba Osaka,Naoya Senoo,Meiji Yasuda J1 League,Japan,CAM,Normal,200
Empoli,Gabriel Meli,Serie A TIM,Italy,GK,Normal,500
Aarhus GF,Kasper Lunding,Superliga,Denmark,RM,Normal,200
VfL Osnabrück,Tim Möller,3. Liga,Germany,LM,Normal,200
FC Zürich,Izer Aliu,Raiffeisen Super League,Switzerland,CM,Normal,200
St. Johnstone FC,Aaron Comrie,Scottish Premiership,Scotland,RB,Normal,700
Northampton Town,Joe Iaciofano,EFL League Two,England,ST,Normal,200
Yokohama F・Marinos,Ayaki Suzuki,Meiji Yasuda J1 League,Japan,GK,Normal,200
Yokohama F・Marinos,Gaku Harada,Meiji Yasuda J1 League,Japan,GK,Normal,200
Aalborg BK,Bradhec Bytyqi,Superliga,Albania,LB,Normal,200
FC Nordsjælland,Emil Damgaard,Superliga,Denmark,RWB,Normal,200
Hobro IK,Adrian Kappenberger,Superliga,Denmark,GK,Normal,200
Odense Boldklub,Yao Dieudonne,Superliga,Côte d'Ivoire,ST,Normal,200
Al Taawoun,Moataz Al Baqawi,Saudi Professional League,Saudi Arabia,GK,Normal,200
Al Fateh,Mohammed Al Saeed,Saudi Professional League,Saudi Arabia,LM,Normal,200
Hamilton Academical FC,Ross Cunningham,Scottish Premiership,Scotland,CM,Normal,200
